Zip Code,Price,Beds,Baths,Living Space,Zip Code Population,Zip Code Density,Median Household Income,Latitude,Longitude,State_Arizona,State_California,State_Colorado,State_District of Columbia,State_Florida,State_Georgia,State_Illinois,State_Indiana,State_Kansas,State_Kentucky,State_Louisiana,State_Maryland,State_Michigan,State_Minnesota,State_Missouri,State_Nebraska,State_Nevada,State_New Mexico,State_North Carolina,State_Ohio,State_Oklahoma,State_Tennessee,State_Texas,State_Virginia,State_Wisconsin
60643,285000.0,3,3,1538,49796,2613.9,111754.0,41.70026,-87.663,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60643,279000.0,5,2,1296,49796,2613.9,111754.0,41.70026,-87.663,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60643,227500.0,3,2,1346,49796,2613.9,111754.0,41.70026,-87.663,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60643,269900.0,5,2,2133,49796,2613.9,111754.0,41.70026,-87.663,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60644,475000.0,4,4,2736,47630,5238.1,50260.0,41.88013,-87.75756,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60644,475000.0,4,4,2736,47630,5238.1,50260.0,41.88013,-87.75756,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60644,199000.0,3,2,1200,47630,5238.1,50260.0,41.88013,-87.75756,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60644,160000.0,3,2,1296,47630,5238.1,50260.0,41.88013,-87.75756,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60645,809000.0,4,3,2300,48585,8427.5,101803.0,42.00859,-87.69457,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60645,270000.0,3,2,2000,48585,8427.5,101803.0,42.00859,-87.69457,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60645,239000.0,2,2,1700,48585,8427.5,101803.0,42.00859,-87.69457,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60645,124900.0,1,1,905,48585,8427.5,101803.0,42.00859,-87.69457,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60645,525000.0,5,4,2500,48585,8427.5,101803.0,42.00859,-87.69457,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60645,179900.0,2,2,1000,48585,8427.5,101803.0,42.00859,-87.69457,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60645,324900.0,3,2,1758,48585,8427.5,101803.0,42.00859,-87.69457,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60645,174900.0,1,1,986,48585,8427.5,101803.0,42.00859,-87.69457,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,619000.0,3,2,1286,29326,2551.5,159664.0,41.99365,-87.76128,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,619000.0,3,2,1286,29326,2551.5,159664.0,41.99365,-87.76128,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,649000.0,5,3,2300,29326,2551.5,159664.0,41.99365,-87.76128,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,614000.0,4,4,3200,29326,2551.5,159664.0,41.99365,-87.76128,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,449000.0,2,2,1528,29326,2551.5,159664.0,41.99365,-87.76128,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,688800.0,4,3,1984,29326,2551.5,159664.0,41.99365,-87.76128,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,399000.0,2,2,1388,29326,2551.5,159664.0,41.99365,-87.76128,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,715000.0,5,4,3000,29326,2551.5,159664.0,41.99365,-87.76128,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,759000.0,4,4,3200,29326,2551.5,159664.0,41.99365,-87.76128,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60649,175000.0,3,3,2000,48973,5223.5,61452.0,41.75885,-87.56368,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60649,349000.0,3,3,2768,48973,5223.5,61452.0,41.75885,-87.56368,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60649,105900.0,1,1,760,48973,5223.5,61452.0,41.75885,-87.56368,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60649,255000.0,5,2,1500,48973,5223.5,61452.0,41.75885,-87.56368,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60649,96000.0,2,2,1200,48973,5223.5,61452.0,41.75885,-87.56368,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60651,269999.0,3,2,1500,64638,7206.8,67276.0,41.90202,-87.74104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60651,335500.0,5,3,1565,64638,7206.8,67276.0,41.90202,-87.74104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60651,409000.0,4,3,1638,64638,7206.8,67276.0,41.90202,-87.74104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60651,395000.0,4,3,1820,64638,7206.8,67276.0,41.90202,-87.74104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60651,299000.0,2,1,990,64638,7206.8,67276.0,41.90202,-87.74104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60651,384900.0,5,3,1776,64638,7206.8,67276.0,41.90202,-87.74104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60651,450000.0,5,4,2850,64638,7206.8,67276.0,41.90202,-87.74104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60651,395000.0,4,3,1820,64638,7206.8,67276.0,41.90202,-87.74104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60651,579999.0,4,4,3000,64638,7206.8,67276.0,41.90202,-87.74104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60651,269900.0,4,2,2000,64638,7206.8,67276.0,41.90202,-87.74104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60652,250000.0,4,1,988,43485,3470.4,87957.0,41.74744,-87.71445,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60652,179900.0,3,2,1094,43485,3470.4,87957.0,41.74744,-87.71445,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60652,268000.0,3,2,1002,43485,3470.4,87957.0,41.74744,-87.71445,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60652,299900.0,3,1,1100,43485,3470.4,87957.0,41.74744,-87.71445,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60652,235000.0,3,2,2037,43485,3470.4,87957.0,41.74744,-87.71445,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60652,200000.0,2,1,1398,43485,3470.4,87957.0,41.74744,-87.71445,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60652,360000.0,3,2,2208,43485,3470.4,87957.0,41.74744,-87.71445,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60652,309899.0,5,2,1504,43485,3470.4,87957.0,41.74744,-87.71445,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60652,309900.0,4,3,2181,43485,3470.4,87957.0,41.74744,-87.71445,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60652,329900.0,4,3,1900,43485,3470.4,87957.0,41.74744,-87.71445,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60652,278900.0,4,2,1024,43485,3470.4,87957.0,41.74744,-87.71445,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60653,399000.0,2,2,950,34519,5648.5,71558.0,41.81924,-87.61017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60653,690000.0,5,4,2012,34519,5648.5,71558.0,41.81924,-87.61017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60653,297000.0,3,2,1600,34519,5648.5,71558.0,41.81924,-87.61017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60653,479900.0,3,2,2195,34519,5648.5,71558.0,41.81924,-87.61017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60653,575000.0,4,3,2597,34519,5648.5,71558.0,41.81924,-87.61017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60653,699900.0,5,4,3000,34519,5648.5,71558.0,41.81924,-87.61017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60653,285000.0,3,2,1400,34519,5648.5,71558.0,41.81924,-87.61017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60653,279000.0,3,2,1450,34519,5648.5,71558.0,41.81924,-87.61017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60655,399900.0,4,3,2007,28751,2518.3,131127.0,41.69479,-87.70374,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60655,114900.0,1,1,700,28751,2518.3,131127.0,41.69479,-87.70374,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60655,445000.0,3,3,2840,28751,2518.3,131127.0,41.69479,-87.70374,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60655,309000.0,4,2,1053,28751,2518.3,131127.0,41.69479,-87.70374,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60655,305000.0,3,3,2452,28751,2518.3,131127.0,41.69479,-87.70374,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60655,337000.0,4,2,2040,28751,2518.3,131127.0,41.69479,-87.70374,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60656,419000.0,2,2,1227,28665,3419.3,104720.0,41.97424,-87.82709,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60656,199000.0,1,1,925,28665,3419.3,104720.0,41.97424,-87.82709,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60656,415000.0,4,2,1424,28665,3419.3,104720.0,41.97424,-87.82709,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60656,145900.0,1,1,845,28665,3419.3,104720.0,41.97424,-87.82709,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60656,290000.0,3,2,1300,28665,3419.3,104720.0,41.97424,-87.82709,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60656,385000.0,4,2,2607,28665,3419.3,104720.0,41.97424,-87.82709,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60656,375000.0,2,2,1322,28665,3419.3,104720.0,41.97424,-87.82709,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60656,374900.0,4,2,2400,28665,3419.3,104720.0,41.97424,-87.82709,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60659,175000.0,2,1,1100,43729,7155.2,90169.0,41.98946,-87.70668,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60659,474900.0,3,2,1915,43729,7155.2,90169.0,41.98946,-87.70668,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60659,306000.0,3,2,1850,43729,7155.2,90169.0,41.98946,-87.70668,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60707,265000.0,3,1,1140,41309,4457.8,98437.0,41.92175,-87.80744,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64106,455900.0,2,2,1520,10830,2599.1,72015.0,39.10526,-94.57013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64106,420000.0,2,3,1136,10830,2599.1,72015.0,39.10526,-94.57013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64106,220000.0,2,2,984,10830,2599.1,72015.0,39.10526,-94.57013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64106,369000.0,2,2,1383,10830,2599.1,72015.0,39.10526,-94.57013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64106,676950.0,2,2,1500,10830,2599.1,72015.0,39.10526,-94.57013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64106,170000.0,2,2,748,10830,2599.1,72015.0,39.10526,-94.57013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64108,269900.0,2,2,833,9057,957.9,98291.0,39.08413,-94.58449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64108,195000.0,2,2,858,9057,957.9,98291.0,39.08413,-94.58449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64108,275000.0,2,2,1087,9057,957.9,98291.0,39.08413,-94.58449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64108,675000.0,3,4,2411,9057,957.9,98291.0,39.08413,-94.58449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64108,165000.0,3,1,1340,9057,957.9,98291.0,39.08413,-94.58449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64108,189900.0,2,1,937,9057,957.9,98291.0,39.08413,-94.58449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64108,675000.0,3,3,2372,9057,957.9,98291.0,39.08413,-94.58449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64108,495000.0,3,4,1663,9057,957.9,98291.0,39.08413,-94.58449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64108,250000.0,2,1,2346,9057,957.9,98291.0,39.08413,-94.58449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64108,180000.0,1,2,900,9057,957.9,98291.0,39.08413,-94.58449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64108,449500.0,2,3,2162,9057,957.9,98291.0,39.08413,-94.58449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64108,170000.0,3,2,848,9057,957.9,98291.0,39.08413,-94.58449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64108,425000.0,5,3,2416,9057,957.9,98291.0,39.08413,-94.58449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64108,235000.0,3,1,1752,9057,957.9,98291.0,39.08413,-94.58449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64108,699000.0,3,5,2600,9057,957.9,98291.0,39.08413,-94.58449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64108,299900.0,3,1,1250,9057,957.9,98291.0,39.08413,-94.58449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64108,495000.0,3,4,1663,9057,957.9,98291.0,39.08413,-94.58449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64108,625000.0,2,1,1254,9057,957.9,98291.0,39.08413,-94.58449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64109,269000.0,4,2,2234,9919,1792.0,69515.0,39.06646,-94.56709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64109,228000.0,4,3,2768,9919,1792.0,69515.0,39.06646,-94.56709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64109,160000.0,4,2,1900,9919,1792.0,69515.0,39.06646,-94.56709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64109,150000.0,3,2,2335,9919,1792.0,69515.0,39.06646,-94.56709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64109,289900.0,5,4,2838,9919,1792.0,69515.0,39.06646,-94.56709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64110,150000.0,4,2,1595,17400,2249.2,80574.0,39.03445,-94.57265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64110,190000.0,4,2,2196,17400,2249.2,80574.0,39.03445,-94.57265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64110,179000.0,3,2,1650,17400,2249.2,80574.0,39.03445,-94.57265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64110,350000.0,3,2,1853,17400,2249.2,80574.0,39.03445,-94.57265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64110,225000.0,4,2,1968,17400,2249.2,80574.0,39.03445,-94.57265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64110,415000.0,5,3,2050,17400,2249.2,80574.0,39.03445,-94.57265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64110,259800.0,5,3,2815,17400,2249.2,80574.0,39.03445,-94.57265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64110,354950.0,4,2,2033,17400,2249.2,80574.0,39.03445,-94.57265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64110,250000.0,3,1,2334,17400,2249.2,80574.0,39.03445,-94.57265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64110,325000.0,3,3,2447,17400,2249.2,80574.0,39.03445,-94.57265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64110,269000.0,3,2,2108,17400,2249.2,80574.0,39.03445,-94.57265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64110,167500.0,3,3,2204,17400,2249.2,80574.0,39.03445,-94.57265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64110,90000.0,2,1,2136,17400,2249.2,80574.0,39.03445,-94.57265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64110,225000.0,3,1,1190,17400,2249.2,80574.0,39.03445,-94.57265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64110,200000.0,2,2,1008,17400,2249.2,80574.0,39.03445,-94.57265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64110,120000.0,3,1,1148,17400,2249.2,80574.0,39.03445,-94.57265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64110,350000.0,3,2,1947,17400,2249.2,80574.0,39.03445,-94.57265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64110,265000.0,2,1,954,17400,2249.2,80574.0,39.03445,-94.57265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64110,249999.0,3,3,2000,17400,2249.2,80574.0,39.03445,-94.57265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64110,235000.0,3,1,2041,17400,2249.2,80574.0,39.03445,-94.57265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64110,162900.0,3,1,1052,17400,2249.2,80574.0,39.03445,-94.57265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64110,389995.0,3,2,1304,17400,2249.2,80574.0,39.03445,-94.57265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64110,439000.0,4,2,1752,17400,2249.2,80574.0,39.03445,-94.57265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64111,315000.0,2,1,1626,17039,2428.2,84478.0,39.05707,-94.59393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64111,290000.0,1,1,892,17039,2428.2,84478.0,39.05707,-94.59393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64111,320000.0,3,2,1990,17039,2428.2,84478.0,39.05707,-94.59393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64111,345000.0,4,3,2038,17039,2428.2,84478.0,39.05707,-94.59393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64111,267470.0,2,1,918,17039,2428.2,84478.0,39.05707,-94.59393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64111,395000.0,3,3,2310,17039,2428.2,84478.0,39.05707,-94.59393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64111,445000.0,4,3,3056,17039,2428.2,84478.0,39.05707,-94.59393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64111,345000.0,3,2,1994,17039,2428.2,84478.0,39.05707,-94.59393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64111,229000.0,2,1,1046,17039,2428.2,84478.0,39.05707,-94.59393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64111,600000.0,5,4,3500,17039,2428.2,84478.0,39.05707,-94.59393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64111,141000.0,1,1,815,17039,2428.2,84478.0,39.05707,-94.59393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64111,188000.0,2,1,869,17039,2428.2,84478.0,39.05707,-94.59393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64111,1100000.0,3,3,3861,17039,2428.2,84478.0,39.05707,-94.59393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64111,200000.0,1,1,1440,17039,2428.2,84478.0,39.05707,-94.59393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64111,389000.0,3,3,2388,17039,2428.2,84478.0,39.05707,-94.59393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64111,210000.0,3,2,2020,17039,2428.2,84478.0,39.05707,-94.59393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64111,240000.0,2,1,963,17039,2428.2,84478.0,39.05707,-94.59393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64111,220000.0,2,1,1533,17039,2428.2,84478.0,39.05707,-94.59393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64111,225000.0,4,3,1850,17039,2428.2,84478.0,39.05707,-94.59393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64111,1195000.0,3,3,3281,17039,2428.2,84478.0,39.05707,-94.59393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64111,495000.0,4,4,3027,17039,2428.2,84478.0,39.05707,-94.59393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64114,265000.0,3,2,1128,24700,1347.8,91489.0,38.9581,-94.59715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64114,294900.0,3,2,1589,24700,1347.8,91489.0,38.9581,-94.59715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64114,299000.0,3,3,1588,24700,1347.8,91489.0,38.9581,-94.59715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64114,350000.0,3,2,1254,24700,1347.8,91489.0,38.9581,-94.59715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64114,225000.0,2,1,980,24700,1347.8,91489.0,38.9581,-94.59715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
